Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
10.091666666666667, 34.108333333333334, 10.05, 34.15, 10.133333333333333, 34.06666666666666
10.125, 34.19166666666666, 10.083333333333332, 34.233333333333334, 10.166666666666668, 34.15
10.125, 34.025, 10.083333333333332, 34.06666666666666, 10.166666666666668, 33.983333333333334
10.175, 33.94166666666666, 10.133333333333333, 33.983333333333334, 10.216666666666667, 33.9
10.258333333333333, 33.875, 10.216666666666667, 33.916666666666664, 10.3, 33.833333333333336
10.375, 33.775, 10.333333333333332, 33.81666666666666, 10.416666666666668, 33.733333333333334
10.175, 34.108333333333334, 10.133333333333333, 34.15, 10.216666666666667, 34.06666666666666
10.208333333333334, 34.24166666666667, 10.166666666666668, 34.28333333333333, 10.25, 34.2
10.458333333333334, 33.74166666666667, 10.416666666666668, 33.78333333333333, 10.5, 33.7
10.341666666666667, 33.858333333333334, 10.3, 33.9, 10.383333333333333, 33.81666666666666
10.208333333333334, 34.025, 10.166666666666668, 34.06666666666666, 10.25, 33.983333333333334
10.791666666666666, 33.55833333333334, 10.75, 33.6, 10.833333333333332, 33.516666666666666
11.958333333333334, 33.108333333333334, 11.916666666666668, 33.15, 12.0, 33.06666666666666
10.825, 33.825, 10.783333333333333, 33.86666666666667, 10.866666666666667, 33.78333333333333
10.941666666666666, 33.80833333333334, 10.9, 33.85, 10.983333333333334, 33.766666666666666
10.541666666666666, 33.725, 10.5, 33.766666666666666, 10.583333333333332, 33.68333333333334
11.875, 33.141666666666666, 11.833333333333332, 33.18333333333334, 11.916666666666668, 33.1
10.291666666666666, 33.95833333333333, 10.25, 34.0, 10.333333333333332, 33.916666666666664
10.258333333333333, 34.15833333333333, 10.216666666666667, 34.2, 10.3, 34.11666666666667
10.458333333333334, 33.825, 10.416666666666668, 33.86666666666667, 10.5, 33.78333333333333
10.291666666666666, 34.24166666666667, 10.25, 34.28333333333333, 10.333333333333332, 34.2
10.291666666666666, 34.04166666666667, 10.25, 34.083333333333336, 10.333333333333332, 34.0
