Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-81.59166666666667, 29.275, -81.63333333333334, 29.316666666666666, -81.55, 29.233333333333334
-79.225, 24.991666666666667, -79.26666666666667, 25.03333333333333, -79.18333333333334, 24.95
-79.25833333333333, 24.358333333333334, -79.3, 24.4, -79.21666666666667, 24.316666666666666
-82.10833333333333, 26.825, -82.15, 26.866666666666667, -82.06666666666666, 26.78333333333333
-79.25833333333333, 24.675, -79.3, 24.71666666666667, -79.21666666666667, 24.633333333333333
-82.525, 27.775, -82.56666666666666, 27.816666666666666, -82.48333333333333, 27.733333333333334
-79.975, 26.458333333333336, -80.01666666666667, 26.5, -79.93333333333334, 26.416666666666668
-80.85833333333333, 27.008333333333333, -80.9, 27.05, -80.81666666666666, 26.96666666666667
-81.29166666666666, 27.375, -81.33333333333333, 27.416666666666668, -81.25, 27.333333333333332
-80.19166666666666, 26.008333333333333, -80.23333333333333, 26.05, -80.15, 25.96666666666667
-79.24166666666667, 25.291666666666664, -79.28333333333333, 25.333333333333332, -79.2, 25.25
-80.24166666666667, 25.808333333333334, -80.28333333333333, 25.85, -80.2, 25.766666666666666
-79.275, 24.441666666666666, -79.31666666666666, 24.483333333333334, -79.23333333333333, 24.4
-79.09166666666667, 25.541666666666664, -79.13333333333334, 25.583333333333332, -79.05, 25.5
-79.225, 24.90833333333333, -79.26666666666667, 24.95, -79.18333333333334, 24.866666666666667
-82.725, 27.858333333333334, -82.76666666666667, 27.9, -82.68333333333334, 27.816666666666666
-80.04166666666666, 25.891666666666666, -80.08333333333333, 25.933333333333334, -80.0, 25.85
-79.275, 24.59166666666667, -79.31666666666666, 24.633333333333333, -79.23333333333333, 24.55
-79.25833333333333, 24.758333333333333, -79.3, 24.8, -79.21666666666667, 24.71666666666667
-80.375, 25.59166666666667, -80.41666666666667, 25.633333333333333, -80.33333333333333, 25.55
-79.975, 26.541666666666664, -80.01666666666667, 26.583333333333332, -79.93333333333334, 26.5
-79.20833333333334, 24.041666666666664, -79.25, 24.083333333333332, -79.16666666666667, 24.0
-78.05833333333334, 25.09166666666667, -78.1, 25.133333333333333, -78.01666666666667, 25.05
-81.99166666666667, 26.608333333333334, -82.03333333333333, 26.65, -81.95, 26.566666666666666
-78.04166666666666, 25.575, -78.08333333333333, 25.616666666666667, -78.0, 25.53333333333333
-78.125, 24.90833333333333, -78.16666666666667, 24.95, -78.08333333333333, 24.866666666666667
-80.225, 25.925, -80.26666666666667, 25.96666666666667, -80.18333333333334, 25.883333333333333
-81.275, 27.90833333333333, -81.31666666666666, 27.95, -81.23333333333333, 27.866666666666667
-78.94166666666666, 26.741666666666667, -78.98333333333333, 26.78333333333333, -78.9, 26.7
-80.69166666666666, 27.008333333333333, -80.73333333333333, 27.05, -80.65, 26.96666666666667
-79.14166666666667, 25.691666666666666, -79.18333333333334, 25.733333333333334, -79.1, 25.65
-79.95833333333334, 26.625, -80.0, 26.666666666666668, -79.91666666666667, 26.583333333333332
-78.30833333333334, 24.741666666666667, -78.35, 24.78333333333333, -78.26666666666667, 24.7
-78.64166666666667, 26.59166666666667, -78.68333333333334, 26.633333333333333, -78.6, 26.55
-80.04166666666666, 25.808333333333334, -80.08333333333333, 25.85, -80.0, 25.766666666666666
-80.775, 26.941666666666666, -80.81666666666666, 26.983333333333334, -80.73333333333333, 26.9
-80.32499999999999, 25.775, -80.36666666666666, 25.816666666666666, -80.28333333333333, 25.733333333333334
-79.95833333333334, 26.708333333333336, -80.0, 26.75, -79.91666666666667, 26.666666666666668
-78.125, 24.758333333333333, -78.16666666666667, 24.8, -78.08333333333333, 24.71666666666667
-82.69166666666666, 27.775, -82.73333333333333, 27.816666666666666, -82.65, 27.733333333333334
-80.225, 26.275, -80.26666666666667, 26.316666666666666, -80.18333333333334, 26.233333333333334
-80.19166666666666, 26.65833333333333, -80.23333333333333, 26.7, -80.15, 26.616666666666667
-78.04166666666666, 25.191666666666666, -78.08333333333333, 25.233333333333334, -78.0, 25.15
-81.42500000000001, 24.675, -81.46666666666667, 24.71666666666667, -81.38333333333334, 24.633333333333333
-79.95833333333334, 26.058333333333334, -80.0, 26.1, -79.91666666666667, 26.016666666666666
-79.275, 25.375, -79.31666666666666, 25.416666666666668, -79.23333333333333, 25.333333333333332
-82.775, 27.941666666666666, -82.81666666666666, 27.983333333333334, -82.73333333333333, 27.9
-80.10833333333333, 26.875, -80.15, 26.916666666666668, -80.06666666666666, 26.833333333333332
-79.94166666666666, 26.141666666666666, -79.98333333333333, 26.183333333333334, -79.9, 26.1
-79.92500000000001, 26.291666666666664, -79.96666666666667, 26.333333333333332, -79.88333333333334, 26.25
-79.95833333333334, 25.975, -80.0, 26.016666666666666, -79.91666666666667, 25.933333333333334
-79.95833333333334, 26.791666666666664, -80.0, 26.833333333333332, -79.91666666666667, 26.75
-78.04166666666666, 26.575, -78.08333333333333, 26.616666666666667, -78.0, 26.53333333333333
-78.19166666666666, 25.808333333333334, -78.23333333333333, 25.85, -78.15, 25.766666666666666
-80.80833333333334, 26.858333333333334, -80.85, 26.9, -80.76666666666667, 26.816666666666666
-80.94166666666666, 26.958333333333336, -80.98333333333333, 27.0, -80.9, 26.916666666666668
-78.25833333333333, 24.508333333333333, -78.3, 24.55, -78.21666666666667, 24.46666666666667
-80.025, 25.725, -80.06666666666666, 25.766666666666666, -79.98333333333333, 25.683333333333334
-79.90833333333333, 26.375, -79.95, 26.416666666666668, -79.86666666666667, 26.333333333333332
-80.39166666666667, 25.691666666666666, -80.43333333333334, 25.733333333333334, -80.35, 25.65
-78.15833333333333, 24.34166666666667, -78.2, 24.383333333333333, -78.11666666666667, 24.3
-80.24166666666667, 26.191666666666666, -80.28333333333333, 26.233333333333334, -80.2, 26.15
-78.39166666666667, 26.525, -78.43333333333334, 26.566666666666666, -78.35, 26.483333333333334
-80.625, 25.108333333333334, -80.66666666666667, 25.15, -80.58333333333333, 25.066666666666666
-79.30833333333334, 24.108333333333334, -79.35, 24.15, -79.26666666666667, 24.066666666666666
-79.95833333333334, 25.891666666666666, -80.0, 25.933333333333334, -79.91666666666667, 25.85
-79.975, 26.875, -80.01666666666667, 26.916666666666668, -79.93333333333334, 26.833333333333332
-78.30833333333334, 26.541666666666664, -78.35, 26.583333333333332, -78.26666666666667, 26.5
-78.275, 25.825, -78.31666666666666, 25.866666666666667, -78.23333333333333, 25.78333333333333
-78.10833333333333, 25.825, -78.15, 25.866666666666667, -78.06666666666666, 25.78333333333333
-80.80833333333334, 26.775, -80.85, 26.816666666666666, -80.76666666666667, 26.733333333333334
-80.89166666666667, 26.875, -80.93333333333334, 26.916666666666668, -80.85, 26.833333333333332
-80.14166666666667, 26.225, -80.18333333333334, 26.266666666666666, -80.1, 26.183333333333334
-78.475, 26.491666666666667, -78.51666666666667, 26.53333333333333, -78.43333333333334, 26.45
-79.35833333333333, 25.541666666666664, -79.4, 25.583333333333332, -79.31666666666666, 25.5
-78.125, 26.575, -78.16666666666667, 26.616666666666667, -78.08333333333333, 26.53333333333333
-78.225, 25.225, -78.26666666666667, 25.266666666666666, -78.18333333333334, 25.183333333333334
-78.20833333333334, 26.558333333333334, -78.25, 26.6, -78.16666666666667, 26.516666666666666
-80.69166666666666, 26.925, -80.73333333333333, 26.96666666666667, -80.65, 26.883333333333333
-80.525, 25.458333333333336, -80.56666666666666, 25.5, -80.48333333333333, 25.416666666666668
-80.00833333333333, 26.308333333333334, -80.05, 26.35, -79.96666666666667, 26.266666666666666
-79.89166666666667, 26.458333333333336, -79.93333333333334, 26.5, -79.85, 26.416666666666668
-79.325, 25.458333333333336, -79.36666666666667, 25.5, -79.28333333333333, 25.416666666666668
-79.95833333333334, 25.808333333333334, -80.0, 25.85, -79.91666666666667, 25.766666666666666
-79.99166666666667, 26.958333333333336, -80.03333333333333, 27.0, -79.95, 26.916666666666668
-80.30833333333334, 25.958333333333336, -80.35, 26.0, -80.26666666666667, 25.916666666666668
-79.19166666666666, 25.775, -79.23333333333333, 25.816666666666666, -79.15, 25.733333333333334
-79.89166666666667, 26.541666666666664, -79.93333333333334, 26.583333333333332, -79.85, 26.5
-79.275, 24.84166666666667, -79.31666666666666, 24.883333333333333, -79.23333333333333, 24.8
-78.35833333333333, 25.84166666666667, -78.4, 25.883333333333333, -78.31666666666666, 25.8
-80.025, 25.641666666666666, -80.06666666666666, 25.683333333333334, -79.98333333333333, 25.6
-79.325, 24.191666666666666, -79.36666666666667, 24.233333333333334, -79.28333333333333, 24.15
-82.57499999999999, 27.458333333333336, -82.61666666666666, 27.5, -82.53333333333333, 27.416666666666668
-81.75833333333333, 26.15833333333333, -81.8, 26.2, -81.71666666666667, 26.116666666666667
-80.20833333333334, 26.358333333333334, -80.25, 26.4, -80.16666666666667, 26.316666666666666
-79.29166666666666, 25.075, -79.33333333333333, 25.116666666666667, -79.25, 25.03333333333333
-79.29166666666666, 25.191666666666666, -79.33333333333333, 25.233333333333334, -79.25, 25.15
-78.44166666666666, 25.891666666666666, -78.48333333333333, 25.933333333333334, -78.4, 25.85
-80.24166666666667, 26.108333333333334, -80.28333333333333, 26.15, -80.2, 26.066666666666666
-80.17500000000001, 26.575, -80.21666666666667, 26.616666666666667, -80.13333333333334, 26.53333333333333
-78.04166666666666, 26.775, -78.08333333333333, 26.816666666666666, -78.0, 26.733333333333334
-78.85833333333333, 26.691666666666666, -78.9, 26.733333333333334, -78.81666666666666, 26.65
-80.49166666666667, 28.125, -80.53333333333333, 28.166666666666668, -80.45, 28.083333333333332
-80.375, 27.291666666666664, -80.41666666666667, 27.333333333333332, -80.33333333333333, 27.25
-81.75833333333333, 24.608333333333334, -81.8, 24.65, -81.71666666666667, 24.566666666666666
-79.30833333333334, 24.925, -79.35, 24.96666666666667, -79.26666666666667, 24.883333333333333
-81.04166666666666, 29.191666666666666, -81.08333333333333, 29.233333333333334, -81.0, 29.15
-79.09166666666667, 25.625, -79.13333333333334, 25.666666666666668, -79.05, 25.583333333333332
-78.50833333333333, 24.641666666666666, -78.55, 24.683333333333334, -78.46666666666667, 24.6
-78.25833333333333, 24.625, -78.3, 24.666666666666668, -78.21666666666667, 24.583333333333332
-78.55833333333334, 26.458333333333336, -78.6, 26.5, -78.51666666666667, 26.416666666666668
-78.54166666666666, 24.775, -78.58333333333333, 24.816666666666666, -78.5, 24.733333333333334
-79.34166666666667, 24.358333333333334, -79.38333333333334, 24.4, -79.3, 24.316666666666666
-79.25833333333333, 25.608333333333334, -79.3, 25.65, -79.21666666666667, 25.566666666666666
-80.44166666666666, 25.491666666666667, -80.48333333333333, 25.53333333333333, -80.4, 25.45
-79.34166666666667, 24.275, -79.38333333333334, 24.316666666666666, -79.3, 24.233333333333334
-82.80833333333334, 27.858333333333334, -82.85, 27.9, -82.76666666666667, 27.816666666666666
-79.375, 25.625, -79.41666666666667, 25.666666666666668, -79.33333333333333, 25.583333333333332
-80.32499999999999, 25.858333333333334, -80.36666666666666, 25.9, -80.28333333333333, 25.816666666666666
-80.00833333333333, 27.041666666666664, -80.05, 27.083333333333332, -79.96666666666667, 27.0
-79.29166666666666, 24.508333333333333, -79.33333333333333, 24.55, -79.25, 24.46666666666667
-80.10833333333333, 27.258333333333333, -80.15, 27.3, -80.06666666666666, 27.21666666666667
-80.025, 25.558333333333334, -80.06666666666666, 25.6, -79.98333333333333, 25.516666666666666
-79.94166666666666, 25.725, -79.98333333333333, 25.766666666666666, -79.9, 25.683333333333334
-79.875, 26.625, -79.91666666666667, 26.666666666666668, -79.83333333333333, 26.583333333333332
-80.15833333333333, 26.075, -80.2, 26.116666666666667, -80.11666666666666, 26.03333333333333
-81.99166666666667, 28.90833333333333, -82.03333333333333, 28.95, -81.95, 28.866666666666667
-79.325, 25.291666666666664, -79.36666666666667, 25.333333333333332, -79.28333333333333, 25.25
-79.34166666666667, 24.708333333333336, -79.38333333333334, 24.75, -79.3, 24.666666666666668
-82.57499999999999, 27.691666666666666, -82.61666666666666, 27.733333333333334, -82.53333333333333, 27.65
-79.875, 26.058333333333334, -79.91666666666667, 26.1, -79.83333333333333, 26.016666666666666
-79.85833333333333, 26.208333333333336, -79.9, 26.25, -79.81666666666666, 26.166666666666668
-78.09166666666667, 24.508333333333333, -78.13333333333334, 24.55, -78.05, 24.46666666666667
-80.50833333333333, 28.208333333333336, -80.55, 28.25, -80.46666666666667, 28.166666666666668
-78.525, 25.925, -78.56666666666666, 25.96666666666667, -78.48333333333333, 25.883333333333333
-78.39166666666667, 24.741666666666667, -78.43333333333334, 24.78333333333333, -78.35, 24.7
-80.475, 28.041666666666664, -80.51666666666667, 28.083333333333332, -80.43333333333334, 28.0
-81.775, 26.241666666666667, -81.81666666666666, 26.28333333333333, -81.73333333333333, 26.2
-80.64166666666667, 28.058333333333334, -80.68333333333334, 28.1, -80.6, 28.016666666666666
-78.30833333333334, 24.825, -78.35, 24.866666666666667, -78.26666666666667, 24.78333333333333
-82.74166666666667, 28.025, -82.78333333333333, 28.066666666666666, -82.7, 27.983333333333334
-80.14166666666667, 27.34166666666667, -80.18333333333334, 27.383333333333333, -80.1, 27.3
-78.075, 27.225, -78.11666666666667, 27.266666666666666, -78.03333333333333, 27.183333333333334
-79.84166666666667, 26.291666666666664, -79.88333333333334, 26.333333333333332, -79.8, 26.25
-78.30833333333334, 25.691666666666666, -78.35, 25.733333333333334, -78.26666666666667, 25.65
-78.64166666666667, 26.425, -78.68333333333334, 26.46666666666667, -78.6, 26.383333333333333
-79.875, 26.708333333333336, -79.91666666666667, 26.75, -79.83333333333333, 26.666666666666668
-82.50833333333333, 27.308333333333334, -82.55, 27.35, -82.46666666666667, 27.266666666666666
-82.40833333333333, 27.09166666666667, -82.45, 27.133333333333333, -82.36666666666666, 27.05
-79.375, 25.708333333333336, -79.41666666666667, 25.75, -79.33333333333333, 25.666666666666668
-79.35833333333333, 24.59166666666667, -79.4, 24.633333333333333, -79.31666666666666, 24.55
-79.35833333333333, 25.375, -79.4, 25.416666666666668, -79.31666666666666, 25.333333333333332
-80.225, 27.558333333333334, -80.26666666666667, 27.6, -80.18333333333334, 27.516666666666666
-80.025, 27.125, -80.06666666666666, 27.166666666666668, -79.98333333333333, 27.083333333333332
-78.17500000000001, 24.575, -78.21666666666667, 24.616666666666667, -78.13333333333334, 24.53333333333333
-81.775, 26.325, -81.81666666666666, 26.366666666666667, -81.73333333333333, 26.28333333333333
-78.275, 26.725, -78.31666666666666, 26.766666666666666, -78.23333333333333, 26.683333333333334
-78.29166666666666, 24.90833333333333, -78.33333333333333, 24.95, -78.25, 24.866666666666667
-80.60833333333333, 25.025, -80.65, 25.066666666666666, -80.56666666666666, 24.983333333333334
-78.84166666666667, 26.475, -78.88333333333334, 26.516666666666666, -78.8, 26.433333333333334
-79.875, 25.975, -79.91666666666667, 26.016666666666666, -79.83333333333333, 25.933333333333334
-80.19166666666666, 27.475, -80.23333333333333, 27.516666666666666, -80.15, 27.433333333333334
-78.39166666666667, 25.708333333333336, -78.43333333333334, 25.75, -78.35, 25.666666666666668
-79.94166666666666, 25.641666666666666, -79.98333333333333, 25.683333333333334, -79.9, 25.6
-79.00833333333333, 25.541666666666664, -79.05, 25.583333333333332, -78.96666666666667, 25.5
-80.39166666666667, 27.925, -80.43333333333334, 27.96666666666667, -80.35, 27.883333333333333
-78.60833333333333, 25.975, -78.65, 26.016666666666666, -78.56666666666666, 25.933333333333334
-78.44166666666666, 26.741666666666667, -78.48333333333333, 26.78333333333333, -78.4, 26.7
-80.04166666666666, 25.475, -80.08333333333333, 25.516666666666666, -80.0, 25.433333333333334
-82.125, 26.741666666666667, -82.16666666666667, 26.78333333333333, -82.08333333333333, 26.7
-78.225, 24.425, -78.26666666666667, 24.46666666666667, -78.18333333333334, 24.383333333333333
-78.74166666666667, 26.425, -78.78333333333333, 26.46666666666667, -78.7, 26.383333333333333
-81.975, 26.691666666666666, -82.01666666666667, 26.733333333333334, -81.93333333333334, 26.65
-78.275, 24.991666666666667, -78.31666666666666, 25.03333333333333, -78.23333333333333, 24.95
-79.35833333333333, 25.791666666666664, -79.4, 25.833333333333332, -79.31666666666666, 25.75
-80.35833333333333, 27.441666666666666, -80.4, 27.483333333333334, -80.31666666666666, 27.4
-80.24166666666667, 27.641666666666666, -80.28333333333333, 27.683333333333334, -80.2, 27.6
-78.45833333333334, 24.825, -78.5, 24.866666666666667, -78.41666666666667, 24.78333333333333
-79.35833333333333, 24.441666666666666, -79.4, 24.483333333333334, -79.31666666666666, 24.4
-79.875, 25.891666666666666, -79.91666666666667, 25.933333333333334, -79.83333333333333, 25.85
-79.35833333333333, 24.791666666666664, -79.4, 24.833333333333332, -79.31666666666666, 24.75
-80.42500000000001, 27.625, -80.46666666666667, 27.666666666666668, -80.38333333333334, 27.583333333333332
-79.89166666666667, 26.875, -79.93333333333334, 26.916666666666668, -79.85, 26.833333333333332
-79.875, 26.791666666666664, -79.91666666666667, 26.833333333333332, -79.83333333333333, 26.75
-80.725, 26.84166666666667, -80.76666666666667, 26.883333333333333, -80.68333333333334, 26.8
-79.17500000000001, 25.441666666666666, -79.21666666666667, 25.483333333333334, -79.13333333333334, 25.4
-80.05833333333334, 25.391666666666666, -80.1, 25.433333333333334, -80.01666666666667, 25.35
-81.95833333333334, 24.558333333333334, -82.0, 24.6, -81.91666666666667, 24.516666666666666
-78.17500000000001, 25.375, -78.21666666666667, 25.416666666666668, -78.13333333333334, 25.333333333333332
-79.29166666666666, 24.041666666666664, -79.33333333333333, 24.083333333333332, -79.25, 24.0
-78.14166666666667, 24.84166666666667, -78.18333333333334, 24.883333333333333, -78.1, 24.8
-78.19166666666666, 25.891666666666666, -78.23333333333333, 25.933333333333334, -78.15, 25.85
-80.025, 27.208333333333336, -80.06666666666666, 27.25, -79.98333333333333, 27.166666666666668
-79.825, 26.375, -79.86666666666667, 26.416666666666668, -79.78333333333333, 26.333333333333332
-78.225, 25.725, -78.26666666666667, 25.766666666666666, -78.18333333333334, 25.683333333333334
-80.45833333333334, 25.625, -80.5, 25.666666666666668, -80.41666666666667, 25.583333333333332
-83.89166666666667, 29.941666666666666, -83.93333333333334, 29.983333333333334, -83.85, 29.9
-80.34166666666667, 27.84166666666667, -80.38333333333334, 27.883333333333333, -80.3, 27.8
-80.39166666666667, 28.008333333333333, -80.43333333333334, 28.05, -80.35, 27.96666666666667
-79.94166666666666, 25.558333333333334, -79.98333333333333, 25.6, -79.9, 25.516666666666666
-80.29166666666666, 27.741666666666667, -80.33333333333333, 27.78333333333333, -80.25, 27.7
-80.275, 26.65833333333333, -80.31666666666666, 26.7, -80.23333333333333, 26.616666666666667
-78.35833333333333, 26.708333333333336, -78.4, 26.75, -78.31666666666666, 26.666666666666668
-79.90833333333333, 26.958333333333336, -79.95, 27.0, -79.86666666666667, 26.916666666666668
-79.875, 25.808333333333334, -79.91666666666667, 25.85, -79.83333333333333, 25.766666666666666
-78.15833333333333, 27.258333333333333, -78.2, 27.3, -78.11666666666667, 27.21666666666667
-80.50833333333333, 28.291666666666664, -80.55, 28.333333333333332, -80.46666666666667, 28.25
-78.92500000000001, 26.525, -78.96666666666667, 26.566666666666666, -78.88333333333334, 26.483333333333334
-80.10833333333333, 27.425, -80.15, 27.46666666666667, -80.06666666666666, 27.383333333333333
-79.09166666666667, 25.458333333333336, -79.13333333333334, 25.5, -79.05, 25.416666666666668
-80.30833333333334, 25.691666666666666, -80.35, 25.733333333333334, -80.26666666666667, 25.65
-80.89166666666667, 26.791666666666664, -80.93333333333334, 26.833333333333332, -80.85, 26.75
-78.475, 25.725, -78.51666666666667, 25.766666666666666, -78.43333333333334, 25.683333333333334
-78.99166666666667, 26.825, -79.03333333333333, 26.866666666666667, -78.95, 26.78333333333333
-80.32499999999999, 26.041666666666664, -80.36666666666666, 26.083333333333332, -80.28333333333333, 26.0
-78.19166666666666, 26.725, -78.23333333333333, 26.766666666666666, -78.15, 26.683333333333334
-78.875, 26.09166666666667, -78.91666666666667, 26.133333333333333, -78.83333333333333, 26.05
-79.95833333333334, 25.475, -80.0, 25.516666666666666, -79.91666666666667, 25.433333333333334
-83.50833333333333, 29.608333333333334, -83.55, 29.65, -83.46666666666667, 29.566666666666666
-78.625, 24.775, -78.66666666666667, 24.816666666666666, -78.58333333333333, 24.733333333333334
-82.125, 26.90833333333333, -82.16666666666667, 26.95, -82.08333333333333, 26.866666666666667
-81.55833333333334, 24.741666666666667, -81.6, 24.78333333333333, -81.51666666666667, 24.7
-80.09166666666667, 26.608333333333334, -80.13333333333334, 26.65, -80.05, 26.566666666666666
-79.40833333333333, 25.458333333333336, -79.45, 25.5, -79.36666666666667, 25.416666666666668
-80.24166666666667, 27.175, -80.28333333333333, 27.21666666666667, -80.2, 27.133333333333333
-80.09166666666667, 25.308333333333334, -80.13333333333334, 25.35, -80.05, 25.266666666666666
-80.99166666666667, 25.291666666666664, -81.03333333333333, 25.333333333333332, -80.95, 25.25
-78.59166666666667, 24.691666666666666, -78.63333333333334, 24.733333333333334, -78.55, 24.65
-78.775, 26.691666666666666, -78.81666666666666, 26.733333333333334, -78.73333333333333, 26.65
-78.04166666666666, 26.491666666666667, -78.08333333333333, 26.53333333333333, -78.0, 26.45
-79.39166666666667, 24.108333333333334, -79.43333333333334, 24.15, -79.35, 24.066666666666666
-79.80833333333334, 26.458333333333336, -79.85, 26.5, -79.76666666666667, 26.416666666666668
-80.40833333333333, 28.125, -80.45, 28.166666666666668, -80.36666666666666, 28.083333333333332
-80.09166666666667, 26.708333333333336, -80.13333333333334, 26.75, -80.05, 26.666666666666668
-79.92500000000001, 27.041666666666664, -79.96666666666667, 27.083333333333332, -79.88333333333334, 27.0
-79.20833333333334, 25.041666666666664, -79.25, 25.083333333333332, -79.16666666666667, 25.0
-78.69166666666666, 26.008333333333333, -78.73333333333333, 26.05, -78.65, 25.96666666666667
-78.35833333333333, 25.925, -78.4, 25.96666666666667, -78.31666666666666, 25.883333333333333
-78.85833333333333, 26.775, -78.9, 26.816666666666666, -78.81666666666666, 26.733333333333334
-78.04166666666666, 25.875, -78.08333333333333, 25.916666666666668, -78.0, 25.833333333333332
-79.375, 25.208333333333336, -79.41666666666667, 25.25, -79.33333333333333, 25.166666666666668
-78.44166666666666, 25.808333333333334, -78.48333333333333, 25.85, -78.4, 25.766666666666666
-80.05833333333334, 27.34166666666667, -80.1, 27.383333333333333, -80.01666666666667, 27.3
-80.125, 25.225, -80.16666666666667, 25.266666666666666, -80.08333333333333, 25.183333333333334
-83.79166666666666, 29.891666666666666, -83.83333333333333, 29.933333333333334, -83.75, 29.85
-78.49166666666667, 26.825, -78.53333333333333, 26.866666666666667, -78.45, 26.78333333333333
-78.79166666666666, 26.058333333333334, -78.83333333333333, 26.1, -78.75, 26.016666666666666
-78.04166666666666, 24.191666666666666, -78.08333333333333, 24.233333333333334, -78.0, 24.15
-79.80833333333334, 26.541666666666664, -79.85, 26.583333333333332, -79.76666666666667, 26.5
-80.40833333333333, 25.775, -80.45, 25.816666666666666, -80.36666666666666, 25.733333333333334
-78.19166666666666, 24.958333333333336, -78.23333333333333, 25.0, -78.15, 24.916666666666668
-78.39166666666667, 26.441666666666666, -78.43333333333334, 26.483333333333334, -78.35, 26.4
-82.525, 28.475, -82.56666666666666, 28.516666666666666, -82.48333333333333, 28.433333333333334
